motif,wbgene,symbol,rho,p,q_global,q_per_motif
plus_anchor,WBGene00019168,H06I04.3,-0.025388341080767513,0.8186836612367867,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00003850,odr-3,0.025382757083916376,0.818722859757695,0.9129562998157678,0.9775266725755122
dualinh_anchor,WBGene00018747,F53C3.3,0.025371812605240126,0.8187996890595836,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00021563,Y45G12B.2,-0.025371812605240126,0.8187996890595836,0.9129562998157678,0.8561451136091702
plus_anchor,WBGene00166811,21ur-8662,-0.025355719331011706,0.8189126655665802,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00020408,T10D4.6,-0.025348381983569618,0.8189641757556902,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00003593,nfm-1,-0.025343769504230573,0.8189965570168456,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00017986,F32D1.7,0.02534051449494464,0.8190194085331794,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00044661,fbxa-143,0.02533048638583024,0.8190898109702274,0.9129562998157678,0.9775266725755122
dualinh_anchor,WBGene00005019,sqv-1,-0.025321547380659944,0.8191525685493455,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00018585,F48A11.4,0.025321547380659944,0.8191525685493455,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00015429,sor-3,-0.025321547380659944,0.8191525685493455,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00016148,C26F1.3,0.025321547380659944,0.8191525685493455,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00013596,nyn-2,0.025321547380659944,0.8191525685493455,0.9129562998157678,0.8561451136091702
plus_anchor,WBGene00008283,C53D6.6,0.025307083067338282,0.8192541197623033,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00001843,hgo-1,-0.025304426757363926,0.8192727695365917,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00013312,hhat-2,-0.02530128916647625,0.8192947984811835,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00017683,rbbp-5,-0.025300148955632217,0.819302803906754,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00008094,C44H4.4,0.025298845979655593,0.8193119521297013,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00000170,aqp-2,-0.025278098529035092,0.8194576236878937,0.9129562998157678,0.9775266725755122
dualinh_anchor,WBGene00019759,M03F4.6,0.025275139037682942,0.819478403304041,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00006407,lim-9,-0.025275139037682942,0.819478403304041,0.9129562998157678,0.8561451136091702
plus_anchor,WBGene00004321,rcan-1,-0.025257506133759933,0.8196022126223244,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00018089,F36D4.4,0.025251415315176093,0.8196449802905859,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00019077,zipt-11,-0.0252461620388742,0.8196818674431205,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00000874,cyk-3,0.025245005185734023,0.819689990620394,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00018755,bcmo-2,0.02524070474933519,0.8197201875387687,0.9129562998157678,0.9775266725755122
dualinh_anchor,WBGene00015504,C06A5.6,0.02523239508448615,0.8197785373071308,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00021854,Y54F10AR.1,-0.02523239508448615,0.8197785373071308,0.9129562998157678,0.8561451136091702
plus_anchor,WBGene00002071,ile-2,0.025220863665213,0.8198595115868565,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00044774,F16B3.3,0.025210610482138723,0.8199315116029093,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00016429,C35A11.2,-0.02520469073683471,0.8199730819825687,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00016151,smc-5,-0.025193410541004328,0.8200522965661962,0.9129562998157678,0.9775266725755122
dualinh_anchor,WBGene00019612,gpcp-1,-0.02519313099863459,0.8200542596607132,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00003967,pdr-1,0.02519313099863459,0.8200542596607132,0.9129562998157678,0.8561451136091702
plus_anchor,WBGene00011352,rskn-1,0.025177964760563727,0.8201607666723383,0.9129562998157678,0.9775266725755122
plus_anchor,WBGene00004928,soc-1,0.02517698570926113,0.8201676423078738,0.9129562998157678,0.9775266725755122
dualinh_anchor,WBGene00011326,T01D3.1,-0.025157169458143513,0.8203068098617529,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00004304,ran-3,-0.025157169458143513,0.8203068098617529,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00019938,R07E4.5,0.02512433963744026,0.8205373826364321,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00022881,ZK1248.11,-0.02512433963744026,0.8205373826364321,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00044927,F32B5.9,-0.02512433963744026,0.8205373826364321,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00012904,tiar-2,-0.02512433963744026,0.8205373826364321,0.9129562998157678,0.8561451136091702
plus_anchor,WBGene00019963,R08E5.3,-0.025114124363556534,0.8206091303944446,0.9129562998157678,0.9776625494565573
plus_anchor,WBGene00004148,pqn-65,-0.025095244547798014,0.8207417381033042,0.9129562998157678,0.9776625494565573
plus_anchor,WBGene00022834,ZK973.8,-0.025095092944871746,0.8207428029495594,0.9129562998157678,0.9776625494565573
dualinh_anchor,WBGene00219950,F46A8.13,0.025094476561781636,0.820747132376093,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00018777,F53H1.3,0.025094476561781636,0.820747132376093,0.9129562998157678,0.8561451136091702
plus_anchor,WBGene00011902,T21E8.4,-0.025068491535829227,0.820929654037617,0.9129562998157678,0.9776625494565573
plus_anchor,WBGene00012127,T28D6.7,0.025064250085212715,0.8209594473540128,0.9129562998157678,0.9776625494565573
plus_anchor,WBGene00018085,ttr-20,-0.0250563464700821,0.8210149655708774,0.9129562998157678,0.9776625494565573
plus_anchor,WBGene00009394,clec-63,0.02505060618083051,0.8210552882560213,0.9129562998157678,0.9776625494565573
dualinh_anchor,WBGene00004039,plc-4,-0.025043016492119888,0.8211086027677156,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00007564,mrps-22,-0.025043016492119888,0.8211086027677156,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00003793,npp-7,-0.025021113703150962,0.8212624656015558,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00009116,snx-27,-0.025021113703150962,0.8212624656015558,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00006442,tag-65,0.025021113703150962,0.8212624656015558,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00016129,C26B2.7,0.025001565106622808,0.8213997963922235,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00012341,catp-6,-0.025001565106622808,0.8213997963922235,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00018781,F54A3.2,0.025001565106622808,0.8213997963922235,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00020463,cec-6,-0.025001565106622808,0.8213997963922235,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00021677,pgs-1,-0.025001565106622808,0.8213997963922235,0.9129562998157678,0.8561451136091702
plus_anchor,WBGene00013517,lgc-52,0.024999017656284202,0.8214176928742536,0.9129562998157678,0.9778409640215734
dualinh_anchor,WBGene00006450,tag-77,-0.024984226987265264,0.8215216028620971,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00008214,gem-1,-0.024968958564376264,0.821628872474097,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00003149,mbk-1,0.024968958564376264,0.821628872474097,0.9129562998157678,0.8561451136091702
plus_anchor,WBGene00009887,glb-17,0.024957226421213667,0.8217112998744532,0.9129562998157678,0.9778409640215734
dualinh_anchor,WBGene00001494,frm-8,0.024955621631938374,0.8217225749133585,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00015814,oatr-1,-0.024955621631938374,0.8217225749133585,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00023419,F53F4.16,-0.024955621631938374,0.8217225749133585,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00004286,rab-39,0.024955621631938374,0.8217225749133585,0.9129562998157678,0.8561451136091702
plus_anchor,WBGene00022150,Y71G12B.10,-0.02495389807345879,0.821734684449369,0.9129562998157678,0.9778409640215734
plus_anchor,WBGene00016408,prmt-5,0.02494479135803389,0.821798667941925,0.9129562998157678,0.9778409640215734
dualinh_anchor,WBGene00012463,nadk-2,-0.02494408022783775,0.8218036643690174,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00010778,gpdh-2,0.02494408022783775,0.8218036643690174,0.9129562998157678,0.8561451136091702
plus_anchor,WBGene00006912,vha-3,0.024941391000793796,0.8218225590419577,0.9129562998157678,0.9778409640215734
dualinh_anchor,WBGene00009052,ekl-1,0.024934200330341216,0.821873081628616,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00015156,B0361.2,-0.024934200330341216,0.821873081628616,0.9129562998157678,0.8561451136091702
plus_anchor,WBGene00020575,T19D7.7,-0.02492978665479727,0.8219040930467005,0.9129562998157678,0.9778409640215734
dualinh_anchor,WBGene00021323,Y34B4A.7,0.024925849580251364,0.8219317559958492,0.9129562998157678,0.8561451136091702
plus_anchor,WBGene00001053,dop-2,0.02491913902406376,0.8219789066769636,0.9129562998157678,0.9778409640215734
dualinh_anchor,WBGene00001470,baz-2,-0.02491889702739509,0.8219806070407735,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00009262,F30A10.3,0.02491889702739509,0.8219806070407735,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00007786,rmd-2,0.02491889702739509,0.8219806070407735,0.9129562998157678,0.8561451136091702
dualinh_anchor,WBGene00017472,cst-1,0.024902486820131343,0.8220959135283966,0.9129895339550932,0.8561644044116078
plus_anchor,WBGene00020469,T13A10.2,0.024899950019525087,0.8221137387202458,0.9129895339550932,0.9778698578350536
plus_anchor,WBGene00001365,exc-4,-0.024860069897194154,0.8223939739371808,0.913200833056989,0.9779559667359191
plus_anchor,WBGene00006644,tsp-18,0.024858182226059688,0.8224072390400748,0.913200833056989,0.9779559667359191
plus_anchor,WBGene00044300,D1022.9,-0.024826821402109664,0.8226276261114016,0.9133882239966686,0.978086556529766
plus_anchor,WBGene00006514,tdp-1,-0.024779421073702044,0.8229607562934625,0.9137007656318757,0.9781221699539194
plus_anchor,WBGene00009791,F46F3.3,-0.024763985753580266,0.8230692427062456,0.9137330901430327,0.9781221699539194
plus_anchor,WBGene00003067,lrg-1,-0.024760582322423515,0.8230931640068682,0.9137330901430327,0.9781221699539194
plus_anchor,WBGene00007775,acd-3,0.024742561494990167,0.8232198275889211,0.9138140122304749,0.9781221699539194
plus_anchor,WBGene00020625,mrrf-1,0.024735367880139986,0.8232703908487788,0.9138140122304749,0.9781221699539194
plus_anchor,WBGene00018318,F41H10.5,0.024728166046108568,0.8233210126019539,0.9138140122304749,0.9781221699539194
plus_anchor,WBGene00017298,toca-1,-0.024698403854380158,0.823530218954138,0.9139888735798639,0.9782393335394528
plus_anchor,WBGene00008212,C49F5.8,0.024675024567687578,0.8236945668052651,0.9141139302420493,0.9782775989507173
plus_anchor,WBGene00077568,C56A3.10,0.024662357858106315,0.8237836123201326,0.914155407963858,0.9782775989507173
plus_anchor,WBGene00019898,R05G6.4,-0.02463410216350158,0.8239822546330798,0.9143184927852765,0.9783359370640954
plus_anchor,WBGene00017901,igeg-1,-0.02462390711618489,0.8240539302582608,0.9143406794687458,0.9783359370640954
plus_anchor,WBGene00012466,ippk-1,-0.02455803701794922,0.8245170604440674,0.9147971800687595,0.9786220155474236
plus_anchor,WBGene00000696,col-122,0.024541206876438525,0.8246354021622969,0.9148184434022546,0.9786220155474236
plus_anchor,WBGene00021841,Y54E10BR.2,0.024540603999506833,0.824639641384759,0.9148184434022546,0.9786220155474236
plus_anchor,WBGene00012981,Y48B6A.10,0.02452670017580206,0.8247374096660686,0.9148695373886817,0.9786220155474236
plus_anchor,WBGene00022792,ZK686.2,-0.024495882901022028,0.8249541187022188,0.9150525559924548,0.9787478720546978
plus_anchor,WBGene00000108,alh-2,-0.024459308237512883,0.8252113310548894,0.9152804757709927,0.9788655429677191
plus_anchor,WBGene00000037,ace-3,0.024443272348901056,0.8253241097037805,0.9153481788414797,0.9788655429677191
plus_anchor,WBGene00000090,age-1,-0.024429685236742753,0.8254196691454071,0.9153967771905311,0.9788655429677191
plus_anchor,WBGene00006670,twk-16,-0.02441884309499378,0.8254959247726865,0.9154239627101899,0.9788655429677191
plus_anchor,WBGene00172675,21ur-5732,0.02439578746008728,0.8256580864728328,0.9155464033768322,0.9789018182105019
plus_anchor,WBGene00021183,Y9C9A.16,0.024383027439553683,0.8257478371565414,0.9155885394192487,0.9789018182105019
plus_anchor,WBGene00017741,F23C8.13,-0.02434476866029067,0.8260169529073429,0.9158295375594855,0.9790896376012803
plus_anchor,WBGene00014015,panl-3,-0.024326169621332824,0.8261477874976473,0.9159171986720376,0.9791135219994893
plus_anchor,WBGene00077455,Y69H2.17,-0.024300848908242873,0.8263259131944428,0.916057275282667,0.9791314214956693
plus_anchor,WBGene00019865,R04A9.6,0.02428112090098563,0.8264647015061928,0.9161537280104989,0.9791314214956693
plus_anchor,WBGene00019839,R02F11.1,0.02426462497609374,0.8265807559123453,0.9161951454366192,0.9791314214956693
plus_anchor,WBGene00017004,nrd-1,0.024261088604865186,0.8266056359631085,0.9161951454366192,0.9791314214956693
plus_anchor,WBGene00013369,Y60A9.2,-0.024188489061592267,0.8271164459492635,0.916703887849049,0.9796053127416234
plus_anchor,WBGene00012994,Y48C3A.12,-0.024154914437516283,0.8273527011149638,0.9169082929169343,0.9797511352277976
plus_anchor,WBGene00007705,C25A1.1,0.024107710617364452,0.8276848870273834,0.9172189803500449,0.9797511352277976
plus_anchor,WBGene00007976,C36B1.9,-0.02409688650861459,0.827761063443863,0.9172459435330592,0.9797511352277976
plus_anchor,WBGene00044420,C50D2.10,-0.024088411960564327,0.8278207055569039,0.917254582746461,0.9797511352277976
plus_anchor,WBGene00022448,pinn-1,0.02403641860302078,0.8281866453527873,0.9175572699963609,0.9797511352277976
plus_anchor,WBGene00044144,M153.4,-0.024034861381899596,0.828197605955906,0.9175572699963609,0.9797511352277976
plus_anchor,WBGene00016128,elpc-4,0.023999237754574847,0.828448354160048,0.9177605886028262,0.9797511352277976
plus_anchor,WBGene00013695,epg-8,0.02399404985190416,0.8284848722911902,0.9177605886028262,0.9797511352277976
plus_anchor,WBGene00000370,ccg-1,-0.02397413695328253,0.8286250444213527,0.9177941294666287,0.9797511352277976
plus_anchor,WBGene00000544,clp-3,-0.02396584335559902,0.8286834268168548,0.9177941294666287,0.9797511352277976
plus_anchor,WBGene00003596,ngp-1,-0.023959531303018897,0.8287278608401929,0.9177941294666287,0.9797511352277976
plus_anchor,WBGene00043985,C44C10.11,-0.023956021615599454,0.8287525677005335,0.9177941294666287,0.9797511352277976
plus_anchor,WBGene00014117,clec-91,0.0239504144258887,0.8287920405217479,0.9177941294666287,0.9797511352277976
plus_anchor,WBGene00017583,F19B10.1,-0.02394553253988435,0.8288264077825191,0.9177941294666287,0.9797511352277976
plus_anchor,WBGene00021638,Y47G6A.9,-0.023934948879093247,0.8289009152209854,0.9178191883896403,0.9797511352277976
plus_anchor,WBGene00022273,Y73E7A.6,-0.023918203939813486,0.829018800253133,0.9178922719868846,0.9797595600586793
plus_anchor,WBGene00013515,Y73F4A.2,-0.023902028461175392,0.8291326798486951,0.9179609118825477,0.9797632495246535
plus_anchor,WBGene00011591,T07F10.5,-0.02381668625059764,0.8297335696040212,0.9185686949148579,0.9803423476315175
plus_anchor,WBGene00007698,qns-1,0.02371398689698677,0.8304567996284568,0.9193118320001663,0.9810658185781688
plus_anchor,WBGene00013323,Y57G11C.33,0.023662870132315397,0.830816827018177,0.9196221807237013,0.9811881296801739
plus_anchor,WBGene00010562,cdc-48.3,-0.02365248712655308,0.8308899612303743,0.9196221807237013,0.9811881296801739
plus_anchor,WBGene00002024,hsp-43,-0.023652042848655495,0.8308930905984832,0.9196221807237013,0.9811881296801739
plus_anchor,WBGene00021016,W03G9.5,0.02360071797738127,0.8312546262089454,0.9199196125479349,0.9812121613736603
plus_anchor,WBGene00019506,K07H8.5,0.023599129280850877,0.8312658176466106,0.9199196125479349,0.9812121613736603
plus_anchor,WBGene00021919,cutl-25,-0.023586382105535396,0.8313556152552488,0.9199614426504793,0.9812121613736603
plus_anchor,WBGene00009876,F49C12.6,-0.023559595318548905,0.8315443220947184,0.9201127116454911,0.9812121613736603
plus_anchor,WBGene00001547,gcy-22,-0.02355028909281422,0.8316098845762583,0.9201277096887531,0.9812121613736603
plus_anchor,WBGene00003705,nhr-115,0.023540066185838714,0.8316819064147498,0.920149852310034,0.9812121613736603
plus_anchor,WBGene00000004,aat-3,-0.02351279648131675,0.8318740321592629,0.9203048634918509,0.9812121613736603
plus_anchor,WBGene00007971,rpb-3,-0.023486316064896998,0.8320606064969935,0.9204537141339842,0.9812121613736603
plus_anchor,WBGene00017997,mrpl-1,-0.02345969587682392,0.8322481749924144,0.9204619169896554,0.9812121613736603
plus_anchor,WBGene00077764,F59C6.16,-0.023457355993248937,0.8322646624934928,0.9204619169896554,0.9812121613736603
plus_anchor,WBGene00164983,C36A4.12,-0.023456571627261634,0.8322701893808696,0.9204619169896554,0.9812121613736603
plus_anchor,WBGene00003241,mig-5,0.02345572859362942,0.8322761296678451,0.9204619169896554,0.9812121613736603
plus_anchor,WBGene00018009,dhhc-3,0.023444475777589333,0.8323554215405773,0.920492068877103,0.9812121613736603
plus_anchor,WBGene00022113,Y71F9AL.8,-0.023419314966792743,0.8325327208008213,0.9206305954377231,0.981258872182882
plus_anchor,WBGene00015511,C06A6.7,0.023406925559602516,0.8326200276079792,0.9206695955275229,0.981258872182882
plus_anchor,WBGene00009084,F23B12.7,-0.023354152034872993,0.8329919395956767,0.9210232732533412,0.981258872182882
plus_anchor,WBGene00003247,mig-15,0.023329605853734572,0.8331649369290033,0.9211569843861971,0.981258872182882
plus_anchor,WBGene00013804,Y116A8C.27,-0.023320590856001838,0.833228475099802,0.9211696670290381,0.981258872182882
