cycle_id,size,label,a,b,c,d,N,n,K,coverage,jaccard,overlap,odds_ratio,risk_ratio,phi,exp,var,z,fisher_p,hypergeom_p,chi2,chi2_p,cov_ci_low,cov_ci_high,qval,reject_0.05
403,69,Basal,15,21,54,89,179,36,69,0.4166666666666667,0.16666666666666666,0.4166666666666667,1.183912950714743,1.1068683362261345,0.03215554689372476,13.87709497206704,6.851004453914209,0.4290085044543365,0.4025963830928954,0.4025963830928954,0.05695376666226459,0.8113770814303746,0.2714056205144606,0.5779974842512834,0.8013585149182395,False
21,40,Basal,9,27,31,112,179,36,40,0.25,0.13432835820895522,0.25,1.2337662337662338,1.1737451737451736,0.031962404652398364,8.044692737430168,5.018654119072859,0.4264316655539674,0.410070036720216,0.410070036720216,0.04153889301146488,0.8385012553850115,0.13750477662994837,0.4107045376672835,0.8085343176841995,False
98,40,Basal,9,27,31,112,179,36,40,0.25,0.13432835820895522,0.25,1.2337662337662338,1.1737451737451736,0.031962404652398364,8.044692737430168,5.018654119072859,0.4264316655539674,0.410070036720216,0.410070036720216,0.04153889301146488,0.8385012553850115,0.13750477662994837,0.4107045376672835,0.8085343176841995,False
342,45,Basal,10,26,35,108,179,36,45,0.2777777777777778,0.14084507042253522,0.2777777777777778,1.2110018602179113,1.1511229539398553,0.030512022516512975,9.050279329608939,5.442892866548442,0.40708115433237446,0.41538632540164516,0.41538632540164516,0.037367061029996276,0.846719628646297,0.1584833794013461,0.43992489997397105,0.8151712864689563,False
147,21,Basal,5,31,16,127,179,36,21,0.1388888888888889,0.09615384615384616,0.23809523809523808,1.3492063492063493,1.2972972972972974,0.0336323597864692,4.223463687150838,2.9949450300510336,0.4487116459549037,0.41926511825206386,0.41926511825206386,0.02567724996522469,0.8726910566461743,0.06081815009132838,0.286595303893562,0.8189384085484238,False
42,65,Basal,14,22,51,92,179,36,65,0.3888888888888889,0.16091954022988506,0.3888888888888889,1.157497303128371,1.0957753870375229,0.026876933386837113,13.072625698324023,6.6885300399873895,0.35858301632108175,0.4301997418720732,0.4301997418720732,0.027461177486481136,0.8683819147412187,0.24784873065371,0.5513554090339485,0.8363883353605889,False
178,31,Basal,7,29,24,119,179,36,31,0.19444444444444445,0.11666666666666667,0.22580645161290322,1.240055344171567,1.1913954771097628,0.028189644137369317,6.23463687150838,4.141292283868036,0.3760967621680497,0.4354265365803824,0.4354265365803824,0.017099298853331116,0.8959617749008502,0.09753095418928728,0.3502804299517739,0.842630982826851,False
153,36,Basal,8,28,28,115,179,36,36,0.2222222222222222,0.125,0.2222222222222222,1.208679593721145,1.1607396870554767,0.02641802641802642,7.240223463687151,4.646768238307029,0.352460433706523,0.4410318459659569,0.4410318459659569,0.01460433748458223,0.9038111077681111,0.11716331975796462,0.3808470294611818,0.8495452148099999,False
283,130,Basal,27,9,103,40,179,36,130,0.75,0.19424460431654678,0.75,1.1327231121281465,1.0340775558166861,0.026717907720618245,26.145251396648046,5.749788981743546,0.35646134930481543,0.4485984600503644,0.4485984600503644,0.02201012510078445,0.8820601673893823,0.5892954623327166,0.8624952233700517,0.8581707135480868,False
221,46,Basal,10,26,36,107,179,36,46,0.2777777777777778,0.1388888888888889,0.2777777777777778,1.1669682088394935,1.119585338763421,0.023877056820828132,9.251396648044693,5.522324802245999,0.3185596709435451,0.4496157566196914,0.4496157566196914,0.01125446985000763,0.9155132570739176,0.1584833794013461,0.43992489997397105,0.8581707135480868,False
312,17,Basal,4,32,13,130,179,36,17,0.1111111111111111,0.08163265306122448,0.23529411764705882,1.3384615384615384,1.2972972972972974,0.027620536002789173,3.4189944134078214,2.4858585330803336,0.3685039126203198,0.4584254167418445,0.4584254167418445,0.0026545234197739333,0.9589095180318332,0.04406640300315648,0.25314808590364857,0.8710082918095045,False
203,22,Basal,5,31,17,126,179,36,22,0.1388888888888889,0.09433962264150944,0.22727272727272727,1.2621315192743765,1.2231660231660233,0.024426249506795818,4.424581005586592,3.117703476129075,0.32588681526620117,0.46549978614684595,0.46549978614684595,0.0018346773377172852,0.9658345513901024,0.06081815009132838,0.286595303893562,0.8804475593184689,False
249,101,Basal,21,15,80,63,179,36,101,0.5833333333333334,0.1810344827586207,0.5833333333333334,1.0941695051091966,1.0394493872754742,0.019314250247062202,20.312849162011172,7.11096351619712,0.2576842384467732,0.4739266004547594,0.4739266004547594,0.004953225845266976,0.9438918798148995,0.4220025157487166,0.7285943794855394,0.8861426904075307,False
261,32,Basal,7,29,25,118,179,36,32,0.19444444444444445,0.11475409836065574,0.21875,1.181455633100698,1.1446740858505564,0.020524304446991312,6.435754189944134,4.245998017287541,0.2738283750816121,0.47487072404614084,0.47487072404614084,0.000977558734255153,0.9750574565043278,0.09753095418928728,0.3502804299517739,0.8861426904075307,False
367,32,Basal,7,29,25,118,179,36,32,0.19444444444444445,0.11475409836065574,0.21875,1.181455633100698,1.1446740858505564,0.020524304446991312,6.435754189944134,4.245998017287541,0.2738283750816121,0.47487072404614084,0.47487072404614084,0.000977558734255153,0.9750574565043278,0.09753095418928728,0.3502804299517739,0.8861426904075307,False
181,37,Basal,8,28,29,114,179,36,37,0.2222222222222222,0.12307692307692308,0.2222222222222222,1.1575973832887303,1.1213925790196977,0.019228070094989627,7.441340782122905,4.742447615397267,0.25653445180882517,0.4783044887723105,0.4783044887723105,0.0007296305711798703,0.978450422349774,0.11716331975796462,0.3808470294611818,0.8885834502525591,False
35,102,Basal,21,15,81,62,179,36,102,0.5833333333333334,0.1794871794871795,0.5833333333333334,1.063724520087077,1.0266954070635053,0.01368215591235338,20.51396648044693,7.089300261006877,0.18254272785561834,0.504216472545016,0.504216472545016,0.0,1.0,0.4220025157487166,0.7285943794855394,0.8887335658619651,False
382,102,Basal,21,15,81,62,179,36,102,0.5833333333333334,0.1794871794871795,0.5833333333333334,1.063724520087077,1.0266954070635053,0.01368215591235338,20.51396648044693,7.089300261006877,0.18254272785561834,0.504216472545016,0.504216472545016,0.0,1.0,0.4220025157487166,0.7285943794855394,0.8887335658619651,False
404,42,Basal,9,27,33,110,179,36,42,0.25,0.13043478260869565,0.25,1.139484396200814,1.1036708350141184,0.018189928698485538,8.446927374301676,5.193765431860653,0.24268391804560463,0.4812525261438397,0.4812525261438397,0.000545370755224769,0.9813685562119119,0.13750477662994837,0.4107045376672835,0.8887335658619651,False
83,28,Basal,6,30,22,121,179,36,28,0.16666666666666666,0.10344827586206896,0.21428571428571427,1.1508196721311474,1.1243243243243244,0.014146766232357893,5.631284916201118,3.816343456014397,0.18874140266584508,0.5124038023271138,0.5124038023271138,0.0,1.0,0.07870447595018114,0.31890794311279463,0.8887335658619651,False
33,23,Basal,5,31,18,125,179,36,23,0.1388888888888889,0.09259259259259259,0.21739130434782608,1.1844701844701844,1.1570489408327247,0.015589396980423737,4.625698324022347,3.2386566509412624,0.2079884974751188,0.5108509890500084,0.5108509890500084,0.0,1.0,0.06081815009132838,0.286595303893562,0.8887335658619651,False
38,23,Basal,5,31,18,125,179,36,23,0.1388888888888889,0.09259259259259259,0.21739130434782608,1.1844701844701844,1.1570489408327247,0.015589396980423737,4.625698324022347,3.2386566509412624,0.2079884974751188,0.5108509890500084,0.5108509890500084,0.0,1.0,0.06081815009132838,0.286595303893562,0.8887335658619651,False
160,23,Basal,5,31,18,125,179,36,23,0.1388888888888889,0.09259259259259259,0.21739130434782608,1.1844701844701844,1.1570489408327247,0.015589396980423737,4.625698324022347,3.2386566509412624,0.2079884974751188,0.5108509890500084,0.5108509890500084,0.0,1.0,0.06081815009132838,0.286595303893562,0.8887335658619651,False
277,23,Basal,5,31,18,125,179,36,23,0.1388888888888889,0.09259259259259259,0.21739130434782608,1.1844701844701844,1.1570489408327247,0.015589396980423737,4.625698324022347,3.2386566509412624,0.2079884974751188,0.5108509890500084,0.5108509890500084,0.0,1.0,0.06081815009132838,0.286595303893562,0.8887335658619651,False
22,13,Basal,3,33,10,133,179,36,13,0.08333333333333333,0.06521739130434782,0.23076923076923078,1.328358208955224,1.2972972972972974,0.02070160899157867,2.6145251396648046,1.9478876958559768,0.2761939127525396,0.5068681064557228,0.5068681064557228,0.0,1.0,0.02874861133599338,0.2182669124927263,0.8887335658619651,False
273,8,Basal,2,34,6,137,179,36,8,0.05555555555555555,0.047619047619047616,0.25,1.5328874024526198,1.496881496881497,0.026377626969671365,1.6089385474860336,1.2348055458438258,0.3519214378381941,0.5033722005915295,0.5033722005915295,0.0,1.0,0.015369986664161853,0.18144657208647252,0.8887335658619651,False
301,8,Basal,2,34,6,137,179,36,8,0.05555555555555555,0.047619047619047616,0.25,1.5328874024526198,1.496881496881497,0.026377626969671365,1.6089385474860336,1.2348055458438258,0.3519214378381941,0.5033722005915295,0.5033722005915295,0.0,1.0,0.015369986664161853,0.18144657208647252,0.8887335658619651,False
317,8,Basal,2,34,6,137,179,36,8,0.05555555555555555,0.047619047619047616,0.25,1.5328874024526198,1.496881496881497,0.026377626969671365,1.6089385474860336,1.2348055458438258,0.3519214378381941,0.5033722005915295,0.5033722005915295,0.0,1.0,0.015369986664161853,0.18144657208647252,0.8887335658619651,False
116,3,Basal,1,35,2,141,179,36,3,0.027777777777777776,0.02631578947368421,0.3333333333333333,2.391549295774648,2.3351351351351353,0.04306476863697419,0.6033519553072626,0.4765916141853363,0.5745556761538333,0.49231165332700666,0.49231165332700666,0.0,1.0,0.004920407139810443,0.14169718653273855,0.8887335658619651,False
252,3,Basal,1,35,2,141,179,36,3,0.027777777777777776,0.02631578947368421,0.3333333333333333,2.391549295774648,2.3351351351351353,0.04306476863697419,0.6033519553072626,0.4765916141853363,0.5745556761538333,0.49231165332700666,0.49231165332700666,0.0,1.0,0.004920407139810443,0.14169718653273855,0.8887335658619651,False
303,3,Basal,1,35,2,141,179,36,3,0.027777777777777776,0.02631578947368421,0.3333333333333333,2.391549295774648,2.3351351351351353,0.04306476863697419,0.6033519553072626,0.4765916141853363,0.5745556761538333,0.49231165332700666,0.49231165332700666,0.0,1.0,0.004920407139810443,0.14169718653273855,0.8887335658619651,False
338,3,Basal,1,35,2,141,179,36,3,0.027777777777777776,0.02631578947368421,0.3333333333333333,2.391549295774648,2.3351351351351353,0.04306476863697419,0.6033519553072626,0.4765916141853363,0.5745556761538333,0.49231165332700666,0.49231165332700666,0.0,1.0,0.004920407139810443,0.14169718653273855,0.8887335658619651,False
244,53,Basal,11,25,42,101,179,36,53,0.3055555555555556,0.14102564102564102,0.3055555555555556,1.0770472895040368,1.053100158982512,0.010403688935030173,10.659217877094973,6.027800756684992,0.13880252279884062,0.5191685049404993,0.5191685049404993,0.0,1.0,0.1800445159482992,0.4685627285051034,0.8967455994426806,False
247,54,Basal,11,25,43,100,179,36,54,0.3055555555555556,0.13924050632911392,0.3055555555555556,1.041920216362407,1.0288909599254428,0.004241005670503189,10.860335195530727,6.0927905222557195,0.0565820729499082,0.5517469832314248,0.5517469832314248,0.0,1.0,0.1800445159482992,0.4685627285051034,0.9427776442984664,False
12,34,Basal,7,29,27,116,179,36,34,0.19444444444444445,0.1111111111111111,0.20588235294117646,1.0770416024653313,1.0614250614250615,0.0057564570564436765,6.837988826815643,4.449993670328992,0.0768007162466409,0.5520088891584205,0.5520088891584205,0.0,1.0,0.09753095418928728,0.3502804299517739,0.9427776442984664,False
84,29,Basal,6,30,23,120,179,36,29,0.16666666666666666,0.1016949152542373,0.20689655172413793,1.0927799093128705,1.0764807360552042,0.006339534317448652,5.832402234636872,3.9264650032314634,0.08457993718640021,0.5530569660662314,0.5530569660662314,0.0,1.0,0.07870447595018114,0.31890794311279463,0.9427776442984664,False
298,24,Basal,5,31,19,124,179,36,24,0.1388888888888889,0.09090909090909091,0.20833333333333334,1.1147741147741148,1.0977130977130978,0.00708387607043631,4.826815642458101,3.3578045544875965,0.09451069480366445,0.5548404318120161,0.5548404318120161,0.0,1.0,0.06081815009132838,0.286595303893562,0.9427776442984664,False
214,19,Basal,4,32,15,128,179,36,19,0.1111111111111111,0.0784313725490196,0.21052631578947367,1.1478908188585608,1.129904097646033,0.00808898290139204,3.82122905027933,2.744012324097391,0.10792049249083444,0.5577931632265751,0.5577931632265751,0.0,1.0,0.04406640300315648,0.25314808590364857,0.9439576608449732,False
14,99,Basal,20,16,79,64,179,36,99,0.5555555555555556,0.17391304347826086,0.5555555555555556,1.0080045740423098,1.0035696073431921,0.0025057522139234033,19.910614525139664,7.148874212780044,0.03343090426610717,0.5626497915604356,0.5626497915604356,0.0,1.0,0.395810617556973,0.7045873125991978,0.9483371486784762,False
9,105,Basal,21,15,84,59,179,36,105,0.5833333333333334,0.175,0.5833333333333334,0.97671311318954,0.9902446825523747,-0.003320393203373815,21.11731843575419,7.0134788678410285,-0.04429957068022147,0.5947017485474101,0.5947017485474101,0.0,1.0,0.4220025157487166,0.7285943794855394,0.9711104439259199,False
127,70,Basal,14,22,56,87,179,36,70,0.3888888888888889,0.15217391304347827,0.3888888888888889,0.9980334316617503,0.9988041138483617,-0.0022338113722501236,14.078212290502794,6.8871098792312795,-0.02980276091118647,0.584163279326118,0.584163279326118,0.0,1.0,0.24784873065371,0.5513554090339485,0.9711104439259199,False
111,65,Basal,13,23,52,91,179,36,65,0.3611111111111111,0.14772727272727273,0.3611111111111111,1.0012158054711247,1.0007722007722009,-0.00210482008451134,13.072625698324023,6.6885300399873895,-0.02808180248297655,0.5837185494211032,0.5837185494211032,0.0,1.0,0.22475592946515371,0.5242492451444196,0.9711104439259199,False
409,45,Basal,9,27,36,107,179,36,45,0.25,0.125,0.25,1.0174346201743463,1.012958163643095,-0.0016153423685212752,9.050279329608939,5.442892866548442,-0.0215513552293612,0.5852657247800959,0.5852657247800959,0.0,1.0,0.13750477662994837,0.4107045376672835,0.9711104439259199,False
37,40,Basal,8,28,32,111,179,36,40,0.2222222222222222,0.11764705882352941,0.2222222222222222,1.0232118758434547,1.017879417879418,-0.0014953171767203913,8.044692737430168,5.018654119072859,-0.019950019441121465,0.5868133602476746,0.5868133602476746,0.0,1.0,0.11716331975796462,0.3808470294611818,0.9711104439259199,False
124,30,Basal,6,30,24,119,179,36,30,0.16666666666666666,0.1,0.2,1.0394780863164939,1.0325427468284611,-0.001250772199336249,6.033519553072626,4.034781279182677,-0.016687382504292837,0.5923550243473784,0.5923550243473784,0.0,1.0,0.07870447595018114,0.31890794311279463,0.9711104439259199,False
320,30,Basal,6,30,24,119,179,36,30,0.16666666666666666,0.1,0.2,1.0394780863164939,1.0325427468284611,-0.001250772199336249,6.033519553072626,4.034781279182677,-0.016687382504292837,0.5923550243473784,0.5923550243473784,0.0,1.0,0.07870447595018114,0.31890794311279463,0.9711104439259199,False
228,25,Basal,5,31,20,123,179,36,25,0.1388888888888889,0.08928571428571429,0.2,1.0518776616337593,1.044166117336849,-0.0011231050252440925,5.027932960893855,3.475147186768077,-0.014984089955538944,0.5970702968635441,0.5970702968635441,0.0,1.0,0.06081815009132838,0.286595303893562,0.9711104439259199,False
